year,state,district,incumbent_win,open_seat,true_winner_status,incumb_district,mean_pres_approval_num,mean_pres_polling_margin,pres_approval_margin_change,pres_approval_margin_change_pct,natl_genericpoll_mean_pct_dem,natl_genericpoll_mean_pct_rep,natl_genericpoll_mean_dem_margin,rdi_change_pct,natl_majorvote_pct_dem,natl_majorvote_margin_dem,genericpoll_actualvote_diff_dem,seats_won_dem,midterm_year
1968,Indiana,6,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Indiana,7,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Indiana,8,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Indiana,9,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Indiana,10,Challenger Winner,yes,Open Seat,No Incumbent,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Indiana,11,Challenger Winner,yes,Open Seat,No Incumbent,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Iowa,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Iowa,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Iowa,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Iowa,4,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Iowa,5,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Iowa,6,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Iowa,7,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Kansas,1,Challenger Winner,yes,Open Seat,No Incumbent,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Kansas,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Kansas,3,Challenger Winner,yes,Open Seat,No Incumbent,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Kansas,4,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Kansas,5,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Kentucky,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Kentucky,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Kentucky,4,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Kentucky,5,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Kentucky,6,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Kentucky,7,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Louisiana,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Louisiana,6,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Louisiana,7,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Maine,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Maine,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Maryland,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Maryland,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Maryland,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Maryland,4,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Maryland,5,Challenger Winner,no,Incumbent Defeated,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Maryland,6,Challenger Winner,yes,Open Seat,No Incumbent,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Maryland,7,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Maryland,8,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Massachusetts,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Massachusetts,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Massachusetts,4,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Massachusetts,5,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Massachusetts,6,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Massachusetts,7,Challenger Winner,yes,Open Seat,No Incumbent,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Massachusetts,9,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Massachusetts,10,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Michigan,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Michigan,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Michigan,4,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Michigan,5,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Michigan,6,Challenger Winner,yes,Open Seat,No Incumbent,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Michigan,7,Challenger Winner,yes,Open Seat,No Incumbent,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Michigan,8,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Michigan,9,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Michigan,10,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Michigan,11,Challenger Winner,yes,Open Seat,No Incumbent,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Michigan,12,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Michigan,13,Challenger Winner,yes,Open Seat,No Incumbent,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Michigan,14,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Michigan,15,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Michigan,16,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Michigan,17,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Michigan,18,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Michigan,19,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Minnesota,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Minnesota,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Minnesota,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Minnesota,4,Challenger Winner,yes,Open Seat,No Incumbent,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Minnesota,5,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Minnesota,6,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Minnesota,7,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Minnesota,8,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Mississippi,4,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Missouri,1,Challenger Winner,yes,Open Seat,No Incumbent,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Missouri,2,Challenger Winner,yes,Open Seat,No Incumbent,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Missouri,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Missouri,4,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Missouri,5,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Missouri,6,Challenger Winner,yes,Open Seat,No Incumbent,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Missouri,7,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Missouri,8,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Missouri,9,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Missouri,10,Challenger Winner,yes,Open Seat,No Incumbent,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Montana,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Montana,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Nebraska,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Nebraska,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Nebraska,3,Challenger Winner,yes,Open Seat,No Incumbent,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,Nevada,0,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,New Hampshire,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,New Hampshire,2,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,New Jersey,1,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,New Jersey,2,Challenger Winner,yes,Open Seat,No Incumbent,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,New Jersey,3,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,New Jersey,4,Challenger Winner,yes,Open Seat,No Incumbent,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,New Jersey,5,Challenger Winner,yes,Open Seat,No Incumbent,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,New Jersey,6,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,New Jersey,7,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,New Jersey,8,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
1968,New Jersey,9,Incumbent Winner,no,Incumbent Won,Incumbent Running,39.333333333333336,-9.333333333333334,17,94.44444444444444,47,43.66666667,3.333333333,1.531388997,50.92,1.84,-3.92,243,pres
